filename,selection,is_correct,worker_id
fake_BEGAN_epoch44_step430000_1625.png,fake,True,1249
003695_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1547.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1747.png,real,False,1249
fake_BEGAN_epoch44_step430000_1497.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1341.png,fake,True,1249
004322_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1449.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1286.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1960.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1582.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1566.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1225.png,fake,True,1249
003509_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1270.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1687.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1641.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1766.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1140.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1926.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1610.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1908.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1836.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1801.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1529.png,fake,True,1249
004752_crop.jpg,real,True,1249
003585_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1897.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1356.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1054.png,fake,True,1249
005077_crop.jpg,real,True,1249
004783_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_11.png,fake,True,1249
004947_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1245.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1853.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1170.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1025.png,fake,True,1249
003811_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1158.png,fake,True,1249
003465_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1816.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1873.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1302.png,fake,True,1249
fake_BEGAN_epoch44_step430000_151.png,real,False,1249
fake_BEGAN_epoch44_step430000_1123.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1721.png,fake,True,1249
fake_BEGAN_epoch44_step430000_108.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1377.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1597.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1407.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1212.png,fake,True,1249
004222_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1475.png,real,False,1249
004944_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_143.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1665.png,real,False,1249
fake_BEGAN_epoch44_step430000_1189.png,fake,True,1249
003470_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_1707.png,fake,True,1249
003166_crop.jpg,real,True,1249
fake_BEGAN_epoch44_step430000_139.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1780.png,fake,True,1249
fake_BEGAN_epoch44_step430000_1325.png,fake,True,1249
005703_crop.jpg,real,True,1249
033791_crop.jpg,fake,False,1262
fake_BEGAN_epoch44_step430000_1014.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1127.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1135.png,fake,True,1262
013475_crop.jpg,real,True,1262
000798_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1088.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1069.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1051.png,fake,True,1262
034650_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1067.png,fake,True,1262
008580_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1043.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1022.png,fake,True,1262
038647_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_101.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1107.png,fake,True,1262
036685_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1119.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1144.png,real,False,1262
028975_crop.jpg,real,True,1262
029021_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1031.png,fake,True,1262
025960_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1146.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1085.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1062.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1189.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1926.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1721.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1025.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1547.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1853.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1873.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1687.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1897.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1341.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1610.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1566.png,fake,True,1262
fake_BEGAN_epoch44_step430000_151.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1225.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1908.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1475.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1801.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1780.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1597.png,fake,True,1262
004940_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1960.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1170.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1816.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1747.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1325.png,fake,True,1262
fake_BEGAN_epoch44_step430000_108.png,fake,True,1262
fake_BEGAN_epoch44_step430000_143.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1377.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1123.png,fake,True,1262
fake_BEGAN_epoch44_step430000_139.png,fake,True,1262
004322_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1245.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1582.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1270.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1766.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1140.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1286.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1836.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1356.png,fake,True,1262
004075_crop.jpg,real,True,1262
005816_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1665.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1497.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1707.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1302.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1625.png,fake,True,1262
005223_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_11.png,fake,True,1262
003811_crop.jpg,real,True,1262
fake_BEGAN_epoch44_step430000_1449.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1529.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1212.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1054.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1641.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1158.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1407.png,fake,True,1262
fake_BEGAN_epoch44_step430000_1114.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1129.png,fake,True,1264
023831_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1127.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1044.png,fake,True,1264
041141_crop.jpg,fake,False,1264
009867_crop.jpg,fake,False,1264
006549_crop.jpg,fake,False,1264
036335_crop.jpg,real,True,1264
041469_crop.jpg,real,True,1264
038647_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1111.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1028.png,fake,True,1264
039324_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1119.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1144.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1084.png,fake,True,1264
012344_crop.jpg,fake,False,1264
fake_BEGAN_epoch44_step430000_1034.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1083.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1075.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1126.png,fake,True,1264
034618_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1286.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1475.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1926.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1687.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1356.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1054.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1766.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1189.png,fake,True,1264
004924_crop.jpg,fake,False,1264
fake_BEGAN_epoch44_step430000_1270.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1641.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1341.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1497.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1897.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1597.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1873.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1853.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1325.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1566.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1212.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1836.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1449.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1908.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1025.png,fake,True,1264
fake_BEGAN_epoch44_step430000_108.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1816.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1547.png,fake,True,1264
005684_crop.jpg,real,True,1264
004322_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1407.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1140.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1747.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1123.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1529.png,fake,True,1264
004328_crop.jpg,real,True,1264
005889_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1158.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1665.png,fake,True,1264
fake_BEGAN_epoch44_step430000_143.png,fake,True,1264
fake_BEGAN_epoch44_step430000_139.png,fake,True,1264
003465_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1625.png,real,False,1264
005179_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1225.png,fake,True,1264
fake_BEGAN_epoch44_step430000_151.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1302.png,fake,True,1264
fake_BEGAN_epoch44_step430000_11.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1707.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1170.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1721.png,fake,True,1264
005311_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1780.png,fake,True,1264
004944_crop.jpg,fake,False,1264
fake_BEGAN_epoch44_step430000_1610.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1582.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1960.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1801.png,fake,True,1264
fake_BEGAN_epoch44_step430000_1377.png,fake,True,1264
004947_crop.jpg,real,True,1264
fake_BEGAN_epoch44_step430000_1245.png,fake,True,1264
035155_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1094.png,fake,True,1269
009320_crop.jpg,fake,False,1269
035977_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1073.png,fake,True,1269
fake_BEGAN_epoch44_step430000_1130.png,fake,True,1269
fake_BEGAN_epoch44_step430000_0.png,fake,True,1269
fake_BEGAN_epoch44_step430000_1088.png,fake,True,1269
013908_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1051.png,fake,True,1269
016823_crop.jpg,real,True,1269
035370_crop.jpg,real,True,1269
036335_crop.jpg,real,True,1269
041469_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1117.png,real,False,1269
fake_BEGAN_epoch44_step430000_1107.png,fake,True,1269
011026_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1119.png,fake,True,1269
007977_crop.jpg,real,True,1269
017454_crop.jpg,real,True,1269
039773_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1138.png,fake,True,1269
fake_BEGAN_epoch44_step430000_1083.png,fake,True,1269
025960_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1075.png,fake,True,1269
fake_BEGAN_epoch44_step430000_1126.png,fake,True,1269
031283_crop.jpg,real,True,1269
032793_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_1086.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3104.png,fake,True,1269
003661_crop.jpg,fake,False,1269
fake_BEGAN_epoch44_step430000_3347.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3769.png,fake,True,1269
004752_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3527.png,fake,True,1269
005095_crop.jpg,real,True,1269
003989_crop.jpg,real,True,1269
005673_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3142.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3362.png,fake,True,1269
fake_BEGAN_epoch44_step430000_2973.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3409.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3730.png,fake,True,1269
004222_crop.jpg,real,True,1269
003361_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3713.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3617.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3234.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3384.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3584.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3598.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3695.png,fake,True,1269
003703_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3283.png,fake,True,1269
fake_BEGAN_epoch44_step430000_2897.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3253.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3561.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3073.png,fake,True,1269
005889_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3492.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3543.png,fake,True,1269
005311_crop.jpg,real,True,1269
004924_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_2962.png,fake,True,1269
fake_BEGAN_epoch44_step430000_327.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3446.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3465.png,fake,True,1269
005075_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_2988.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3423.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3653.png,fake,True,1269
fake_BEGAN_epoch44_step430000_2947.png,fake,True,1269
fake_BEGAN_epoch44_step430000_321.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3090.png,fake,True,1269
005773_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3120.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3747.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3513.png,fake,True,1269
fake_BEGAN_epoch44_step430000_2930.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3678.png,fake,True,1269
fake_BEGAN_epoch44_step430000_332.png,fake,True,1269
005891_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3794.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3056.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3015.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3638.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3034.png,fake,True,1269
005077_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3193.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3158.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3173.png,fake,True,1269
003975_crop.jpg,real,True,1269
fake_BEGAN_epoch44_step430000_3003.png,real,False,1269
fake_BEGAN_epoch44_step430000_2909.png,fake,True,1269
fake_BEGAN_epoch44_step430000_3300.png,fake,True,1269
fake_BEGAN_epoch44_step430000_1033.png,fake,True,1281
fake_BEGAN_epoch44_step430000_1113.png,fake,True,1281
fake_BEGAN_epoch44_step430000_1125.png,fake,True,1281
023831_crop.jpg,real,True,1281
000798_crop.jpg,real,True,1281
032427_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_1022.png,fake,True,1281
035129_crop.jpg,real,True,1281
039324_crop.jpg,real,True,1281
011026_crop.jpg,real,True,1281
007977_crop.jpg,real,True,1281
038678_crop.jpg,real,True,1281
021379_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_1146.png,fake,True,1281
034618_crop.jpg,real,True,1281
004328_crop.jpg,fake,False,1281
fake_BEGAN_epoch44_step430000_2455.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2785.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2242.png,fake,True,1281
004360_crop.jpg,real,True,1281
005179_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2029.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2043.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2495.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2607.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2569.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2439.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2815.png,fake,True,1281
004509_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2855.png,fake,True,1281
005562_crop.jpg,real,True,1281
005703_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2529.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2483.png,fake,True,1281
005075_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_247.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2126.png,fake,True,1281
004051_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2643.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2185.png,fake,True,1281
004947_crop.jpg,real,True,1281
005223_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2873.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2309.png,fake,True,1281
005233_crop.jpg,real,True,1281
003811_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2839.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2012.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2091.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2276.png,fake,True,1281
fake_BEGAN_epoch44_step430000_237.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2109.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2347.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2168.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2257.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2727.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2661.png,fake,True,1281
fake_BEGAN_epoch44_step430000_208.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2200.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2514.png,fake,True,1281
fake_BEGAN_epoch44_step430000_1982.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2219.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2146.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2391.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2712.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2621.png,fake,True,1281
004924_crop.jpg,real,True,1281
fake_BEGAN_epoch44_step430000_2692.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2055.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2772.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2420.png,fake,True,1281
fake_BEGAN_epoch44_step430000_229.png,fake,True,1281
fake_BEGAN_epoch44_step430000_2329.png,fake,True,1281
