filename,selection,is_correct,worker_id
fake_celeba_styleGAN_3291.png,real,False,938
004521_crop.jpg,real,True,938
fake_celeba_styleGAN_3781.png,real,False,938
fake_celeba_styleGAN_333.png,real,False,938
fake_celeba_styleGAN_3769.png,real,False,938
fake_celeba_styleGAN_3526.png,real,False,938
fake_celeba_styleGAN_3603.png,fake,True,938
fake_celeba_styleGAN_3191.png,real,False,938
fake_celeba_styleGAN_3871.png,real,False,938
fake_celeba_styleGAN_3715.png,real,False,938
fake_celeba_styleGAN_3277.png,fake,True,938
005816_crop.jpg,real,True,938
fake_celeba_styleGAN_3649.png,real,False,938
fake_celeba_styleGAN_3635.png,real,False,938
fake_celeba_styleGAN_3181.png,real,False,938
003166_crop.jpg,real,True,938
fake_celeba_styleGAN_3264.png,real,False,938
003361_crop.jpg,real,True,938
fake_celeba_styleGAN_3543.png,real,False,938
fake_celeba_styleGAN_3890.png,real,False,938
fake_celeba_styleGAN_3588.png,real,False,938
005233_crop.jpg,real,True,938
fake_celeba_styleGAN_342.png,fake,True,938
fake_celeba_styleGAN_3404.png,real,False,938
fake_celeba_styleGAN_3827.png,real,False,938
fake_celeba_styleGAN_3797.png,real,False,938
004169_crop.jpg,real,True,938
fake_celeba_styleGAN_3204.png,real,False,938
005684_crop.jpg,real,True,938
fake_celeba_styleGAN_3303.png,real,False,938
003470_crop.jpg,real,True,938
003395_crop.jpg,real,True,938
fake_celeba_styleGAN_3662.png,real,False,938
fake_celeba_styleGAN_3621.png,real,False,938
fake_celeba_styleGAN_3449.png,real,False,938
fake_celeba_styleGAN_3218.png,real,False,938
fake_celeba_styleGAN_3746.png,real,False,938
fake_celeba_styleGAN_3489.png,real,False,938
fake_celeba_styleGAN_3347.png,real,False,938
003509_crop.jpg,fake,False,938
fake_celeba_styleGAN_3167.png,fake,True,938
fake_celeba_styleGAN_3555.png,fake,True,938
fake_celeba_styleGAN_3703.png,real,False,938
fake_celeba_styleGAN_3858.png,real,False,938
fake_celeba_styleGAN_3841.png,fake,True,938
003989_crop.jpg,real,True,938
fake_celeba_styleGAN_3811.png,fake,True,938
fake_celeba_styleGAN_3233.png,real,False,938
fake_celeba_styleGAN_3388.png,real,False,938
004557_crop.jpg,real,True,938
fake_celeba_styleGAN_3513.png,real,False,938
fake_celeba_styleGAN_3316.png,real,False,938
fake_celeba_styleGAN_3367.png,real,False,938
004940_crop.jpg,real,True,938
025960_crop.jpg,real,True,945
013475_crop.jpg,real,True,945
013908_crop.jpg,real,True,945
fake_celeba_styleGAN_1015.png,fake,True,945
fake_celeba_styleGAN_1082.png,real,False,945
035370_crop.jpg,real,True,945
fake_celeba_styleGAN_1061.png,fake,True,945
fake_celeba_styleGAN_1073.png,fake,True,945
fake_celeba_styleGAN_1047.png,real,False,945
021238_crop.jpg,real,True,945
fake_celeba_styleGAN_1017.png,real,False,945
041141_crop.jpg,real,True,945
fake_celeba_styleGAN_100.png,fake,True,945
fake_celeba_styleGAN_1028.png,fake,True,945
011830_crop.jpg,real,True,945
024585_crop.jpg,real,True,945
007935_crop.jpg,real,True,945
036685_crop.jpg,real,True,945
fake_celeba_styleGAN_1002.png,real,False,945
fake_celeba_styleGAN_1033.png,fake,True,945
023831_crop.jpg,fake,False,945
004328_crop.jpg,fake,False,945
fake_celeba_styleGAN_1672.png,real,False,945
004195_crop.jpg,real,True,945
fake_celeba_styleGAN_1404.png,real,False,945
fake_celeba_styleGAN_1129.png,real,False,945
fake_celeba_styleGAN_1310.png,real,False,945
fake_celeba_styleGAN_1705.png,real,False,945
fake_celeba_styleGAN_1202.png,real,False,945
fake_celeba_styleGAN_1378.png,fake,True,945
fake_celeba_styleGAN_1155.png,fake,True,945
005684_crop.jpg,fake,False,945
fake_celeba_styleGAN_1188.png,real,False,945
fake_celeba_styleGAN_153.png,real,False,945
fake_celeba_styleGAN_1503.png,real,False,945
004521_crop.jpg,real,True,945
fake_celeba_styleGAN_1071.png,fake,True,945
fake_celeba_styleGAN_1742.png,real,False,945
004075_crop.jpg,real,True,945
fake_celeba_styleGAN_1299.png,real,False,945
fake_celeba_styleGAN_1432.png,fake,True,945
fake_celeba_styleGAN_1344.png,real,False,945
fake_celeba_styleGAN_1463.png,fake,True,945
fake_celeba_styleGAN_1007.png,real,False,945
fake_celeba_styleGAN_1280.png,fake,True,945
fake_celeba_styleGAN_1474.png,fake,True,945
fake_celeba_styleGAN_1111.png,real,False,945
fake_celeba_styleGAN_1574.png,real,False,945
fake_celeba_styleGAN_1727.png,real,False,945
fake_celeba_styleGAN_1591.png,real,False,945
005889_crop.jpg,fake,False,945
005811_crop.jpg,fake,False,945
004944_crop.jpg,fake,False,945
fake_celeba_styleGAN_1084.png,fake,True,945
fake_celeba_styleGAN_1027.png,real,False,945
fake_celeba_styleGAN_133.png,real,False,945
fake_celeba_styleGAN_1715.png,fake,True,945
fake_celeba_styleGAN_1228.png,real,False,945
fake_celeba_styleGAN_110.png,fake,True,945
fake_celeba_styleGAN_1217.png,real,False,945
fake_celeba_styleGAN_1492.png,real,False,945
004509_crop.jpg,fake,False,945
004322_crop.jpg,fake,False,945
fake_celeba_styleGAN_1241.png,fake,True,945
fake_celeba_styleGAN_1695.png,fake,True,945
004752_crop.jpg,fake,False,945
fake_celeba_styleGAN_1633.png,real,False,945
fake_celeba_styleGAN_1354.png,fake,True,945
fake_celeba_styleGAN_1390.png,real,False,945
fake_celeba_styleGAN_1171.png,fake,True,945
fake_celeba_styleGAN_1606.png,fake,True,945
003509_crop.jpg,real,True,945
fake_celeba_styleGAN_142.png,real,False,945
fake_celeba_styleGAN_1060.png,real,False,945
fake_celeba_styleGAN_1046.png,real,False,945
fake_celeba_styleGAN_1547.png,real,False,945
fake_celeba_styleGAN_1558.png,real,False,945
fake_celeba_styleGAN_1654.png,fake,True,945
004051_crop.jpg,real,True,945
fake_celeba_styleGAN_1519.png,fake,True,945
fake_celeba_styleGAN_1448.png,real,False,945
fake_celeba_styleGAN_1264.png,fake,True,945
fake_celeba_styleGAN_1618.png,real,False,945
fake_celeba_styleGAN_1143.png,real,False,945
039670_crop.jpg,real,True,956
fake_celeba_styleGAN_1037.png,real,False,956
032427_crop.jpg,real,True,956
038647_crop.jpg,fake,False,956
034990_crop.jpg,real,True,956
022088_crop.jpg,fake,False,956
fake_celeba_styleGAN_1041.png,fake,True,956
fake_celeba_styleGAN_1004.png,real,False,956
036335_crop.jpg,fake,False,956
041035_crop.jpg,real,True,956
fake_celeba_styleGAN_1015.png,fake,True,956
fake_celeba_styleGAN_1012.png,real,False,956
017454_crop.jpg,real,True,956
fake_celeba_styleGAN_1067.png,fake,True,956
000798_crop.jpg,fake,False,956
fake_celeba_styleGAN_1047.png,real,False,956
fake_celeba_styleGAN_1036.png,fake,True,956
041141_crop.jpg,real,True,956
fake_celeba_styleGAN_1066.png,real,False,956
fake_celeba_styleGAN_1054.png,fake,True,956
fake_celeba_styleGAN_100.png,fake,True,956
fake_celeba_styleGAN_1064.png,fake,True,956
029278_crop.jpg,real,True,956
034618_crop.jpg,real,True,956
fake_celeba_styleGAN_1002.png,real,False,956
fake_celeba_styleGAN_1021.png,real,False,956
034650_crop.jpg,fake,False,956
fake_celeba_styleGAN_1077.png,fake,True,956
fake_celeba_styleGAN_1055.png,fake,True,956
fake_celeba_styleGAN_2575.png,fake,True,956
003361_crop.jpg,fake,False,956
fake_celeba_styleGAN_2648.png,fake,True,956
fake_celeba_styleGAN_3084.png,fake,True,956
fake_celeba_styleGAN_2491.png,real,False,956
fake_celeba_styleGAN_2531.png,fake,True,956
fake_celeba_styleGAN_2839.png,real,False,956
fake_celeba_styleGAN_2590.png,real,False,956
fake_celeba_styleGAN_2941.png,fake,True,956
fake_celeba_styleGAN_2853.png,fake,True,956
fake_celeba_styleGAN_2912.png,real,False,956
fake_celeba_styleGAN_2701.png,fake,True,956
fake_celeba_styleGAN_2892.png,real,False,956
005077_crop.jpg,fake,False,956
fake_celeba_styleGAN_2519.png,real,False,956
fake_celeba_styleGAN_2715.png,real,False,956
fake_celeba_styleGAN_3031.png,fake,True,956
fake_celeba_styleGAN_3058.png,real,False,956
fake_celeba_styleGAN_3072.png,fake,True,956
fake_celeba_styleGAN_3153.png,real,False,956
fake_celeba_styleGAN_311.png,fake,True,956
fake_celeba_styleGAN_2562.png,fake,True,956
fake_celeba_styleGAN_2960.png,real,False,956
fake_celeba_styleGAN_2808.png,fake,True,956
005233_crop.jpg,real,True,956
003509_crop.jpg,real,True,956
005582_crop.jpg,fake,False,956
fake_celeba_styleGAN_2731.png,real,False,956
fake_celeba_styleGAN_3141.png,fake,True,956
fake_celeba_styleGAN_3124.png,real,False,956
004051_crop.jpg,fake,False,956
004752_crop.jpg,real,True,956
fake_celeba_styleGAN_2769.png,real,False,956
fake_celeba_styleGAN_2480.png,real,False,956
fake_celeba_styleGAN_2823.png,real,False,956
fake_celeba_styleGAN_2928.png,real,False,956
fake_celeba_styleGAN_2745.png,real,False,956
fake_celeba_styleGAN_2867.png,fake,True,956
fake_celeba_styleGAN_2796.png,real,False,956
fake_celeba_styleGAN_2631.png,fake,True,956
fake_celeba_styleGAN_247.png,real,False,956
fake_celeba_styleGAN_2616.png,fake,True,956
004360_crop.jpg,real,True,956
fake_celeba_styleGAN_3045.png,real,False,956
fake_celeba_styleGAN_2901.png,real,False,956
fake_celeba_styleGAN_2601.png,fake,True,956
005816_crop.jpg,fake,False,956
fake_celeba_styleGAN_2881.png,fake,True,956
fake_celeba_styleGAN_2780.png,real,False,956
fake_celeba_styleGAN_2758.png,real,False,956
fake_celeba_styleGAN_2669.png,real,False,956
fake_celeba_styleGAN_2689.png,real,False,956
fake_celeba_styleGAN_3008.png,fake,True,956
fake_celeba_styleGAN_2543.png,fake,True,956
005673_crop.jpg,real,True,956
004924_crop.jpg,real,True,956
fake_celeba_styleGAN_298.png,real,False,956
fake_celeba_styleGAN_3018.png,real,False,956
fake_celeba_styleGAN_2505.png,real,False,956
fake_celeba_styleGAN_3098.png,real,False,956
fake_celeba_styleGAN_2996.png,fake,True,956
fake_celeba_styleGAN_1048.png,fake,True,971
012344_crop.jpg,fake,False,971
039773_crop.jpg,fake,False,971
013475_crop.jpg,fake,False,971
fake_celeba_styleGAN_1080.png,real,False,971
fake_celeba_styleGAN_1074.png,fake,True,971
038678_crop.jpg,fake,False,971
fake_celeba_styleGAN_1004.png,real,False,971
fake_celeba_styleGAN_1015.png,real,False,971
fake_celeba_styleGAN_1081.png,real,False,971
fake_celeba_styleGAN_1082.png,real,False,971
029021_crop.jpg,real,True,971
fake_celeba_styleGAN_1012.png,real,False,971
031283_crop.jpg,fake,False,971
009867_crop.jpg,fake,False,971
fake_celeba_styleGAN_1036.png,fake,True,971
fake_celeba_styleGAN_1017.png,real,False,971
007977_crop.jpg,real,True,971
011026_crop.jpg,real,True,971
008580_crop.jpg,real,True,971
fake_celeba_styleGAN_1.png,fake,True,971
fake_celeba_styleGAN_0.png,real,False,971
032793_crop.jpg,fake,False,971
042792_crop.jpg,real,True,971
006549_crop.jpg,real,True,971
041469_crop.jpg,real,True,971
036685_crop.jpg,real,True,971
fake_celeba_styleGAN_1072.png,real,False,971
fake_celeba_styleGAN_1033.png,fake,True,971
026648_crop.jpg,fake,False,971
fake_celeba_styleGAN_10.png,real,False,971
027675_crop.jpg,real,True,971
039324_crop.jpg,real,True,971
fake_celeba_styleGAN_110.png,real,False,971
fake_celeba_styleGAN_1503.png,real,False,971
fake_celeba_styleGAN_1591.png,fake,True,971
fake_celeba_styleGAN_1344.png,fake,True,971
fake_celeba_styleGAN_1299.png,fake,True,971
fake_celeba_styleGAN_1474.png,fake,True,971
fake_celeba_styleGAN_1404.png,fake,True,971
fake_celeba_styleGAN_1672.png,real,False,971
fake_celeba_styleGAN_1432.png,real,False,971
fake_celeba_styleGAN_1695.png,real,False,971
004195_crop.jpg,real,True,971
fake_celeba_styleGAN_1606.png,real,False,971
004783_crop.jpg,fake,False,971
fake_celeba_styleGAN_1060.png,real,False,971
fake_celeba_styleGAN_1188.png,real,False,971
fake_celeba_styleGAN_1084.png,real,False,971
005223_crop.jpg,fake,False,971
fake_celeba_styleGAN_1378.png,real,False,971
fake_celeba_styleGAN_1143.png,fake,True,971
fake_celeba_styleGAN_1155.png,real,False,971
003361_crop.jpg,real,True,971
fake_celeba_styleGAN_1111.png,fake,True,971
fake_celeba_styleGAN_1228.png,fake,True,971
fake_celeba_styleGAN_1574.png,fake,True,971
fake_celeba_styleGAN_1202.png,fake,True,971
fake_celeba_styleGAN_1310.png,fake,True,971
fake_celeba_styleGAN_1171.png,real,False,971
fake_celeba_styleGAN_1715.png,real,False,971
fake_celeba_styleGAN_153.png,real,False,971
fake_celeba_styleGAN_1217.png,real,False,971
fake_celeba_styleGAN_1654.png,real,False,971
fake_celeba_styleGAN_133.png,real,False,971
fake_celeba_styleGAN_1264.png,real,False,971
003811_crop.jpg,real,True,971
fake_celeba_styleGAN_142.png,real,False,971
004169_crop.jpg,real,True,971
fake_celeba_styleGAN_1742.png,real,False,971
fake_celeba_styleGAN_1390.png,real,False,971
fake_celeba_styleGAN_1241.png,real,False,971
005582_crop.jpg,real,True,971
fake_celeba_styleGAN_1129.png,fake,True,971
fake_celeba_styleGAN_1558.png,real,False,971
fake_celeba_styleGAN_1492.png,real,False,971
fake_celeba_styleGAN_1463.png,real,False,971
fake_celeba_styleGAN_1007.png,real,False,971
003218_crop.jpg,real,True,971
fake_celeba_styleGAN_1354.png,real,False,971
004222_crop.jpg,real,True,971
fake_celeba_styleGAN_1727.png,real,False,971
004947_crop.jpg,fake,False,971
005891_crop.jpg,real,True,971
fake_celeba_styleGAN_1046.png,fake,True,971
fake_celeba_styleGAN_1027.png,fake,True,971
fake_celeba_styleGAN_1618.png,real,False,971
fake_celeba_styleGAN_1519.png,real,False,971
fake_celeba_styleGAN_1633.png,real,False,971
fake_celeba_styleGAN_1705.png,real,False,971
fake_celeba_styleGAN_1280.png,real,False,971
fake_celeba_styleGAN_1071.png,real,False,971
fake_celeba_styleGAN_1448.png,real,False,971
fake_celeba_styleGAN_1547.png,real,False,971
021379_crop.jpg,fake,False,977
039773_crop.jpg,fake,False,977
039670_crop.jpg,real,True,977
013908_crop.jpg,real,True,977
fake_celeba_styleGAN_1037.png,fake,True,977
fake_celeba_styleGAN_1082.png,real,False,977
035129_crop.jpg,real,True,977
fake_celeba_styleGAN_1013.png,fake,True,977
fake_celeba_styleGAN_1067.png,fake,True,977
fake_celeba_styleGAN_1061.png,fake,True,977
031283_crop.jpg,fake,False,977
007977_crop.jpg,real,True,977
fake_celeba_styleGAN_0.png,fake,True,977
fake_celeba_styleGAN_102.png,fake,True,977
fake_celeba_styleGAN_1023.png,fake,True,977
fake_celeba_styleGAN_1016.png,fake,True,977
011830_crop.jpg,real,True,977
024585_crop.jpg,real,True,977
036685_crop.jpg,fake,False,977
034618_crop.jpg,real,True,977
039324_crop.jpg,real,True,977
fake_celeba_styleGAN_3084.png,fake,True,977
fake_celeba_styleGAN_2543.png,fake,True,977
fake_celeba_styleGAN_2769.png,real,False,977
003465_crop.jpg,real,True,977
fake_celeba_styleGAN_3008.png,fake,True,977
fake_celeba_styleGAN_3141.png,real,False,977
fake_celeba_styleGAN_2715.png,fake,True,977
fake_celeba_styleGAN_3124.png,fake,True,977
fake_celeba_styleGAN_3153.png,real,False,977
fake_celeba_styleGAN_2996.png,fake,True,977
fake_celeba_styleGAN_2491.png,real,False,977
fake_celeba_styleGAN_2575.png,real,False,977
fake_celeba_styleGAN_2531.png,real,False,977
fake_celeba_styleGAN_3098.png,real,False,977
005223_crop.jpg,real,True,977
fake_celeba_styleGAN_2853.png,fake,True,977
fake_celeba_styleGAN_2867.png,real,False,977
fake_celeba_styleGAN_2745.png,fake,True,977
fake_celeba_styleGAN_2731.png,fake,True,977
fake_celeba_styleGAN_2941.png,fake,True,977
fake_celeba_styleGAN_2758.png,fake,True,977
fake_celeba_styleGAN_2780.png,fake,True,977
fake_celeba_styleGAN_3018.png,fake,True,977
fake_celeba_styleGAN_2960.png,fake,True,977
fake_celeba_styleGAN_3045.png,fake,True,977
fake_celeba_styleGAN_298.png,fake,True,977
005773_crop.jpg,real,True,977
fake_celeba_styleGAN_2901.png,real,False,977
fake_celeba_styleGAN_2823.png,real,False,977
fake_celeba_styleGAN_247.png,fake,True,977
005179_crop.jpg,fake,False,977
fake_celeba_styleGAN_2590.png,fake,True,977
fake_celeba_styleGAN_3072.png,fake,True,977
fake_celeba_styleGAN_3058.png,fake,True,977
fake_celeba_styleGAN_311.png,fake,True,977
fake_celeba_styleGAN_2808.png,fake,True,977
fake_celeba_styleGAN_2480.png,fake,True,977
003218_crop.jpg,fake,False,977
005161_crop.jpg,fake,False,977
fake_celeba_styleGAN_2912.png,fake,True,977
fake_celeba_styleGAN_2562.png,fake,True,977
fake_celeba_styleGAN_2631.png,fake,True,977
fake_celeba_styleGAN_2601.png,fake,True,977
fake_celeba_styleGAN_2796.png,fake,True,977
004360_crop.jpg,fake,False,977
003470_crop.jpg,fake,False,977
fake_celeba_styleGAN_2519.png,real,False,977
fake_celeba_styleGAN_2701.png,fake,True,977
fake_celeba_styleGAN_2648.png,real,False,977
fake_celeba_styleGAN_2928.png,fake,True,977
fake_celeba_styleGAN_2689.png,real,False,977
003509_crop.jpg,fake,False,977
fake_celeba_styleGAN_2505.png,fake,True,977
fake_celeba_styleGAN_3031.png,fake,True,977
fake_celeba_styleGAN_2892.png,fake,True,977
fake_celeba_styleGAN_2616.png,fake,True,977
fake_celeba_styleGAN_2839.png,fake,True,977
003166_crop.jpg,fake,False,977
005602_crop.jpg,fake,False,977
fake_celeba_styleGAN_2881.png,fake,True,977
fake_celeba_styleGAN_2669.png,real,False,977
021379_crop.jpg,fake,False,978
fake_celeba_styleGAN_1056.png,fake,True,978
022088_crop.jpg,fake,False,978
038678_crop.jpg,fake,False,978
fake_celeba_styleGAN_1076.png,fake,True,978
035129_crop.jpg,real,True,978
fake_celeba_styleGAN_1081.png,fake,True,978
035370_crop.jpg,fake,False,978
fake_celeba_styleGAN_103.png,fake,True,978
000798_crop.jpg,real,True,978
fake_celeba_styleGAN_1062.png,fake,True,978
fake_celeba_styleGAN_1057.png,fake,True,978
011026_crop.jpg,fake,False,978
fake_celeba_styleGAN_100.png,fake,True,978
042792_crop.jpg,fake,False,978
028975_crop.jpg,real,True,978
007935_crop.jpg,real,True,978
008580_crop.jpg,fake,False,978
fake_celeba_styleGAN_1003.png,real,False,978
036685_crop.jpg,real,True,978
fake_celeba_styleGAN_1021.png,fake,True,978
023831_crop.jpg,fake,False,978
005075_crop.jpg,fake,False,978
fake_celeba_styleGAN_1051.png,fake,True,978
039324_crop.jpg,real,True,978
fake_celeba_styleGAN_1077.png,real,False,978
fake_celeba_styleGAN_3098.png,real,False,978
003811_crop.jpg,real,True,978
fake_celeba_styleGAN_2796.png,real,False,978
fake_celeba_styleGAN_2881.png,real,False,978
004328_crop.jpg,real,True,978
fake_celeba_styleGAN_2689.png,real,False,978
005889_crop.jpg,real,True,978
fake_celeba_styleGAN_2562.png,real,False,978
004509_crop.jpg,real,True,978
fake_celeba_styleGAN_2669.png,real,False,978
004051_crop.jpg,real,True,978
fake_celeba_styleGAN_2769.png,real,False,978
fake_celeba_styleGAN_2853.png,real,False,978
005811_crop.jpg,fake,False,978
fake_celeba_styleGAN_3124.png,real,False,978
fake_celeba_styleGAN_298.png,real,False,978
fake_celeba_styleGAN_2505.png,fake,True,978
fake_celeba_styleGAN_2701.png,real,False,978
fake_celeba_styleGAN_2780.png,fake,True,978
fake_celeba_styleGAN_2928.png,fake,True,978
fake_celeba_styleGAN_2531.png,fake,True,978
004924_crop.jpg,fake,False,978
fake_celeba_styleGAN_3031.png,fake,True,978
fake_celeba_styleGAN_2901.png,fake,True,978
fake_celeba_styleGAN_2715.png,real,False,978
fake_celeba_styleGAN_2758.png,fake,True,978
fake_celeba_styleGAN_2575.png,fake,True,978
fake_celeba_styleGAN_3008.png,fake,True,978
fake_celeba_styleGAN_2823.png,fake,True,978
fake_celeba_styleGAN_3045.png,fake,True,978
fake_celeba_styleGAN_3141.png,fake,True,978
fake_celeba_styleGAN_2996.png,fake,True,978
fake_celeba_styleGAN_3153.png,fake,True,978
fake_celeba_styleGAN_2601.png,fake,True,978
004783_crop.jpg,fake,False,978
fake_celeba_styleGAN_2941.png,fake,True,978
fake_celeba_styleGAN_2590.png,fake,True,978
fake_celeba_styleGAN_3072.png,fake,True,978
fake_celeba_styleGAN_2912.png,fake,True,978
fake_celeba_styleGAN_2745.png,fake,True,978
fake_celeba_styleGAN_3058.png,fake,True,978
fake_celeba_styleGAN_2616.png,fake,True,978
fake_celeba_styleGAN_2519.png,fake,True,978
fake_celeba_styleGAN_2731.png,fake,True,978
fake_celeba_styleGAN_2867.png,real,False,978
fake_celeba_styleGAN_2491.png,fake,True,978
fake_celeba_styleGAN_2839.png,fake,True,978
fake_celeba_styleGAN_3018.png,fake,True,978
fake_celeba_styleGAN_311.png,fake,True,978
fake_celeba_styleGAN_2960.png,fake,True,978
fake_celeba_styleGAN_2631.png,fake,True,978
fake_celeba_styleGAN_2480.png,fake,True,978
fake_celeba_styleGAN_3084.png,fake,True,978
fake_celeba_styleGAN_2543.png,fake,True,978
003218_crop.jpg,real,True,978
fake_celeba_styleGAN_2648.png,fake,True,978
005311_crop.jpg,fake,False,978
fake_celeba_styleGAN_2808.png,fake,True,978
fake_celeba_styleGAN_247.png,real,False,978
fake_celeba_styleGAN_2892.png,fake,True,978
005095_crop.jpg,real,True,978
fake_celeba_styleGAN_1056.png,fake,True,979
fake_celeba_styleGAN_1080.png,fake,True,979
fake_celeba_styleGAN_1074.png,fake,True,979
032427_crop.jpg,real,True,979
002325_crop.jpg,fake,False,979
fake_celeba_styleGAN_1040.png,fake,True,979
fake_celeba_styleGAN_1041.png,fake,True,979
035155_crop.jpg,real,True,979
036335_crop.jpg,fake,False,979
017454_crop.jpg,real,True,979
fake_celeba_styleGAN_1081.png,fake,True,979
fake_celeba_styleGAN_1062.png,fake,True,979
fake_celeba_styleGAN_1000.png,fake,True,979
016823_crop.jpg,fake,False,979
006549_crop.jpg,fake,False,979
009320_crop.jpg,fake,False,979
fake_celeba_styleGAN_1055.png,fake,True,979
003470_crop.jpg,real,True,979
fake_celeba_styleGAN_2769.png,real,False,979
fake_celeba_styleGAN_2519.png,fake,True,979
fake_celeba_styleGAN_2491.png,real,False,979
fake_celeba_styleGAN_2669.png,real,False,979
