filename,selection,is_correct,worker_id
fake_wgan_gp_19422.png,fake,True,1064
fake_wgan_gp_17528.png,fake,True,1064
fake_wgan_gp_16490.png,fake,True,1064
fake_wgan_gp_15802.png,fake,True,1064
fake_wgan_gp_17945.png,fake,True,1064
fake_wgan_gp_15894.png,fake,True,1064
fake_wgan_gp_19183.png,fake,True,1064
fake_wgan_gp_18913.png,fake,True,1064
005703_crop.jpg,real,True,1064
005077_crop.jpg,real,True,1064
005562_crop.jpg,real,True,1064
fake_wgan_gp_17246.png,fake,True,1064
fake_wgan_gp_20091.png,fake,True,1064
fake_wgan_gp_20248.png,fake,True,1064
fake_wgan_gp_1774.png,fake,True,1064
fake_wgan_gp_15692.png,fake,True,1064
fake_wgan_gp_1765.png,fake,True,1064
fake_wgan_gp_19857.png,fake,True,1064
003465_crop.jpg,real,True,1064
fake_wgan_gp_19293.png,fake,True,1064
004944_crop.jpg,real,True,1064
fake_wgan_gp_15582.png,fake,True,1064
fake_wgan_gp_19597.png,fake,True,1064
fake_wgan_gp_15968.png,fake,True,1064
fake_wgan_gp_1608.png,fake,True,1064
fake_wgan_gp_16957.png,fake,True,1064
004557_crop.jpg,real,True,1064
003218_crop.jpg,real,True,1064
fake_wgan_gp_1849.png,fake,True,1064
fake_wgan_gp_18390.png,fake,True,1064
fake_wgan_gp_18056.png,fake,True,1064
fake_wgan_gp_195.png,fake,True,1064
fake_wgan_gp_20502.png,fake,True,1064
fake_wgan_gp_16651.png,real,False,1064
fake_wgan_gp_19973.png,fake,True,1064
004360_crop.jpg,real,True,1064
005889_crop.jpg,real,True,1064
fake_wgan_gp_18695.png,fake,True,1064
fake_wgan_gp_1633.png,fake,True,1064
fake_wgan_gp_18769.png,fake,True,1064
fake_wgan_gp_10509.png,fake,True,1067
fake_wgan_gp_10540.png,real,False,1067
fake_wgan_gp_1061.png,real,False,1067
006549_crop.jpg,fake,False,1067
fake_wgan_gp_10617.png,real,False,1067
042792_crop.jpg,real,True,1067
025704_crop.jpg,real,True,1067
031283_crop.jpg,real,True,1067
002325_crop.jpg,real,True,1067
035155_crop.jpg,fake,False,1067
008580_crop.jpg,real,True,1067
041035_crop.jpg,real,True,1067
013475_crop.jpg,fake,False,1067
fake_wgan_gp_10070.png,fake,True,1067
fake_wgan_gp_10114.png,real,False,1067
022088_crop.jpg,fake,False,1067
021379_crop.jpg,real,True,1067
fake_wgan_gp_1068.png,fake,True,1067
fake_wgan_gp_10463.png,fake,True,1067
fake_wgan_gp_10238.png,fake,True,1067
fake_wgan_gp_10030.png,fake,True,1067
009867_crop.jpg,real,True,1067
fake_wgan_gp_10255.png,real,False,1067
fake_wgan_gp_10500.png,real,False,1067
fake_wgan_gp_29995.png,fake,True,1067
fake_wgan_gp_29324.png,fake,True,1067
fake_wgan_gp_27154.png,fake,True,1067
fake_wgan_gp_10456.png,fake,True,1067
fake_wgan_gp_30567.png,real,False,1067
fake_wgan_gp_27734.png,fake,True,1067
fake_wgan_gp_29621.png,fake,True,1067
fake_wgan_gp_28673.png,real,False,1067
fake_wgan_gp_30300.png,fake,True,1067
fake_wgan_gp_26768.png,real,False,1067
fake_wgan_gp_26520.png,real,False,1067
005311_crop.jpg,fake,False,1067
fake_wgan_gp_29544.png,real,False,1067
fake_wgan_gp_3045.png,fake,True,1067
fake_wgan_gp_2838.png,fake,True,1067
fake_wgan_gp_3079.png,real,False,1067
fake_wgan_gp_26844.png,fake,True,1067
004360_crop.jpg,real,True,1067
003470_crop.jpg,fake,False,1067
fake_wgan_gp_27369.png,fake,True,1067
005703_crop.jpg,fake,False,1067
fake_wgan_gp_27659.png,real,False,1067
fake_wgan_gp_28440.png,real,False,1067
fake_wgan_gp_26019.png,fake,True,1067
fake_wgan_gp_26955.png,fake,True,1067
fake_wgan_gp_28252.png,fake,True,1067
fake_wgan_gp_28762.png,fake,True,1067
fake_wgan_gp_29702.png,fake,True,1067
fake_wgan_gp_26637.png,fake,True,1067
fake_wgan_gp_26340.png,real,False,1067
fake_wgan_gp_28142.png,fake,True,1067
fake_wgan_gp_27053.png,fake,True,1067
fake_wgan_gp_27940.png,fake,True,1067
fake_wgan_gp_28891.png,fake,True,1067
fake_wgan_gp_29033.png,fake,True,1067
fake_wgan_gp_27575.png,fake,True,1067
fake_wgan_gp_30670.png,fake,True,1067
fake_wgan_gp_28558.png,fake,True,1067
fake_wgan_gp_2728.png,fake,True,1067
fake_wgan_gp_28951.png,fake,True,1067
fake_wgan_gp_28054.png,fake,True,1067
fake_wgan_gp_26224.png,fake,True,1067
005811_crop.jpg,fake,False,1067
fake_wgan_gp_30197.png,fake,True,1067
fake_wgan_gp_29420.png,fake,True,1067
004169_crop.jpg,fake,False,1067
fake_wgan_gp_30895.png,fake,True,1067
fake_wgan_gp_27856.png,fake,True,1067
003975_crop.jpg,fake,False,1067
fake_wgan_gp_26106.png,fake,True,1067
fake_wgan_gp_30081.png,fake,True,1067
004051_crop.jpg,fake,False,1067
fake_wgan_gp_26436.png,fake,True,1067
fake_wgan_gp_27463.png,real,False,1067
fake_wgan_gp_2927.png,real,False,1067
fake_wgan_gp_29162.png,fake,True,1067
fake_wgan_gp_30396.png,real,False,1067
fake_wgan_gp_30969.png,fake,True,1067
fake_wgan_gp_29804.png,fake,True,1067
003585_crop.jpg,fake,False,1067
035129_crop.jpg,real,True,1066
fake_wgan_gp_10042.png,fake,True,1066
fake_wgan_gp_10617.png,fake,True,1066
fake_wgan_gp_10383.png,fake,True,1066
013908_crop.jpg,real,True,1066
012344_crop.jpg,real,True,1066
042792_crop.jpg,real,True,1066
fake_wgan_gp_10591.png,fake,True,1066
fake_wgan_gp_10278.png,fake,True,1066
fake_wgan_gp_1026.png,fake,True,1066
035977_crop.jpg,fake,False,1066
fake_wgan_gp_10572.png,fake,True,1066
000798_crop.jpg,real,True,1066
036685_crop.jpg,real,True,1066
fake_wgan_gp_10276.png,fake,True,1066
028975_crop.jpg,fake,False,1066
029278_crop.jpg,real,True,1066
fake_wgan_gp_10121.png,fake,True,1066
fake_wgan_gp_104.png,real,False,1066
038678_crop.jpg,real,True,1066
fake_wgan_gp_1068.png,fake,True,1066
035370_crop.jpg,real,True,1066
007935_crop.jpg,real,True,1066
038647_crop.jpg,real,True,1066
fake_wgan_gp_10153.png,fake,True,1066
fake_wgan_gp_10255.png,fake,True,1066
fake_wgan_gp_17246.png,fake,True,1066
fake_wgan_gp_18913.png,fake,True,1066
fake_wgan_gp_19422.png,fake,True,1066
fake_wgan_gp_1633.png,fake,True,1066
004360_crop.jpg,real,True,1066
fake_wgan_gp_1849.png,fake,True,1066
004947_crop.jpg,real,True,1066
005816_crop.jpg,real,True,1066
004752_crop.jpg,real,True,1066
005179_crop.jpg,real,True,1066
003703_crop.jpg,real,True,1066
fake_wgan_gp_15582.png,fake,True,1066
fake_wgan_gp_19723.png,fake,True,1066
fake_wgan_gp_1608.png,fake,True,1066
fake_wgan_gp_18582.png,fake,True,1066
004783_crop.jpg,real,True,1066
fake_wgan_gp_20187.png,fake,True,1066
fake_wgan_gp_17164.png,fake,True,1066
003470_crop.jpg,real,True,1066
004075_crop.jpg,real,True,1066
fake_wgan_gp_16192.png,fake,True,1066
fake_wgan_gp_1774.png,fake,True,1066
fake_wgan_gp_15802.png,fake,True,1066
003218_crop.jpg,real,True,1066
fake_wgan_gp_19857.png,fake,True,1066
fake_wgan_gp_16581.png,fake,True,1066
fake_wgan_gp_19183.png,fake,True,1066
fake_wgan_gp_18695.png,fake,True,1066
fake_wgan_gp_19973.png,fake,True,1066
fake_wgan_gp_18390.png,fake,True,1066
fake_wgan_gp_20362.png,fake,True,1066
fake_wgan_gp_1551.png,fake,True,1066
fake_wgan_gp_17091.png,fake,True,1066
fake_wgan_gp_19597.png,fake,True,1066
fake_wgan_gp_16651.png,fake,True,1066
fake_wgan_gp_16834.png,fake,True,1066
fake_wgan_gp_16490.png,fake,True,1066
005075_crop.jpg,real,True,1066
fake_wgan_gp_19115.png,fake,True,1066
fake_wgan_gp_16957.png,fake,True,1066
fake_wgan_gp_20248.png,fake,True,1066
fake_wgan_gp_16394.png,fake,True,1066
fake_wgan_gp_15692.png,fake,True,1066
fake_wgan_gp_20502.png,fake,True,1066
fake_wgan_gp_195.png,fake,True,1066
fake_wgan_gp_20091.png,fake,True,1066
003361_crop.jpg,real,True,1066
fake_wgan_gp_17528.png,fake,True,1066
fake_wgan_gp_18265.png,real,False,1066
fake_wgan_gp_20615.png,fake,True,1066
004222_crop.jpg,real,True,1066
fake_wgan_gp_18056.png,fake,True,1066
fake_wgan_gp_16724.png,fake,True,1066
fake_wgan_gp_17821.png,fake,True,1066
fake_wgan_gp_1765.png,fake,True,1066
fake_wgan_gp_19293.png,fake,True,1066
fake_wgan_gp_18769.png,fake,True,1066
003661_crop.jpg,real,True,1066
fake_wgan_gp_17945.png,fake,True,1066
fake_wgan_gp_17421.png,fake,True,1066
fake_wgan_gp_18982.png,real,False,1066
004322_crop.jpg,real,True,1066
fake_wgan_gp_18132.png,fake,True,1066
fake_wgan_gp_15894.png,fake,True,1066
fake_wgan_gp_15968.png,fake,True,1066
005582_crop.jpg,real,True,1066
005311_crop.jpg,real,True,1066
006549_crop.jpg,real,True,1071
035129_crop.jpg,real,True,1071
fake_wgan_gp_10042.png,fake,True,1071
fake_wgan_gp_10295.png,fake,True,1071
fake_wgan_gp_10617.png,fake,True,1071
013908_crop.jpg,real,True,1071
034990_crop.jpg,real,True,1071
fake_wgan_gp_10037.png,fake,True,1071
042792_crop.jpg,fake,False,1071
fake_wgan_gp_10193.png,fake,True,1071
035155_crop.jpg,real,True,1071
024585_crop.jpg,real,True,1071
fake_wgan_gp_1002.png,fake,True,1071
036335_crop.jpg,real,True,1071
022088_crop.jpg,real,True,1071
023831_crop.jpg,real,True,1071
fake_wgan_gp_10070.png,fake,True,1071
028975_crop.jpg,real,True,1071
029278_crop.jpg,real,True,1071
039670_crop.jpg,real,True,1071
fake_wgan_gp_10142.png,fake,True,1071
038678_crop.jpg,real,True,1071
039773_crop.jpg,real,True,1071
fake_wgan_gp_10463.png,fake,True,1071
fake_wgan_gp_10411.png,fake,True,1071
025960_crop.jpg,real,True,1071
016823_crop.jpg,real,True,1071
fake_wgan_gp_10312.png,fake,True,1071
004521_crop.jpg,real,True,1071
fake_wgan_gp_11967.png,fake,True,1071
fake_wgan_gp_1053.png,fake,True,1071
fake_wgan_gp_14293.png,fake,True,1071
fake_wgan_gp_11527.png,fake,True,1071
fake_wgan_gp_13995.png,fake,True,1071
fake_wgan_gp_12082.png,fake,True,1071
004195_crop.jpg,real,True,1071
fake_wgan_gp_10858.png,fake,True,1071
fake_wgan_gp_12179.png,real,False,1071
fake_wgan_gp_10418.png,fake,True,1071
fake_wgan_gp_12697.png,fake,True,1071
fake_wgan_gp_11148.png,fake,True,1071
fake_wgan_gp_12395.png,fake,True,1071
fake_wgan_gp_14672.png,fake,True,1071
fake_wgan_gp_11256.png,fake,True,1071
004783_crop.jpg,real,True,1071
fake_wgan_gp_13895.png,fake,True,1071
fake_wgan_gp_1447.png,fake,True,1071
fake_wgan_gp_12896.png,fake,True,1071
fake_wgan_gp_14574.png,fake,True,1071
003811_crop.jpg,real,True,1071
005077_crop.jpg,fake,False,1071
fake_wgan_gp_10113.png,fake,True,1071
fake_wgan_gp_15024.png,fake,True,1071
fake_wgan_gp_13531.png,fake,True,1071
003465_crop.jpg,real,True,1071
fake_wgan_gp_15374.png,fake,True,1071
fake_wgan_gp_12781.png,fake,True,1071
fake_wgan_gp_11431.png,fake,True,1071
fake_wgan_gp_10665.png,fake,True,1071
003661_crop.jpg,real,True,1071
fake_wgan_gp_13046.png,fake,True,1071
fake_wgan_gp_1177.png,fake,True,1071
fake_wgan_gp_14941.png,fake,True,1071
fake_wgan_gp_15262.png,fake,True,1071
fake_wgan_gp_11693.png,fake,True,1071
fake_wgan_gp_13119.png,fake,True,1071
fake_wgan_gp_10998.png,fake,True,1071
fake_wgan_gp_13730.png,fake,True,1071
fake_wgan_gp_10790.png,fake,True,1071
fake_wgan_gp_14127.png,fake,True,1071
fake_wgan_gp_10236.png,fake,True,1071
005773_crop.jpg,real,True,1071
fake_wgan_gp_1518.png,fake,True,1071
004947_crop.jpg,real,True,1071
005602_crop.jpg,real,True,1071
fake_wgan_gp_10292.png,fake,True,1071
fake_wgan_gp_12587.png,fake,True,1071
fake_wgan_gp_12267.png,fake,True,1071
005811_crop.jpg,real,True,1071
fake_wgan_gp_13820.png,fake,True,1071
fake_wgan_gp_13340.png,fake,True,1071
004940_crop.jpg,real,True,1071
fake_wgan_gp_13420.png,fake,True,1071
005179_crop.jpg,real,True,1071
fake_wgan_gp_13654.png,fake,True,1071
fake_wgan_gp_13218.png,fake,True,1071
fake_wgan_gp_12496.png,fake,True,1071
fake_wgan_gp_14810.png,fake,True,1071
fake_wgan_gp_11349.png,fake,True,1071
fake_wgan_gp_11892.png,fake,True,1071
fake_wgan_gp_14368.png,fake,True,1071
035129_crop.jpg,real,True,1073
033791_crop.jpg,real,True,1073
fake_wgan_gp_10295.png,fake,True,1073
fake_wgan_gp_10383.png,fake,True,1073
034990_crop.jpg,real,True,1073
012344_crop.jpg,real,True,1073
034650_crop.jpg,fake,False,1073
fake_wgan_gp_10193.png,fake,True,1073
041141_crop.jpg,real,True,1073
fake_wgan_gp_10591.png,fake,True,1073
fake_wgan_gp_10278.png,fake,True,1073
039324_crop.jpg,real,True,1073
008580_crop.jpg,real,True,1073
fake_wgan_gp_10634.png,fake,True,1073
fake_wgan_gp_10128.png,fake,True,1073
009320_crop.jpg,real,True,1073
034618_crop.jpg,real,True,1073
021238_crop.jpg,real,True,1073
036335_crop.jpg,real,True,1073
032427_crop.jpg,real,True,1073
036685_crop.jpg,real,True,1073
fake_wgan_gp_10121.png,fake,True,1073
038678_crop.jpg,real,True,1073
fake_wgan_gp_10244.png,fake,True,1073
fake_wgan_gp_10650.png,fake,True,1073
fake_wgan_gp_10463.png,fake,True,1073
025960_crop.jpg,real,True,1073
016823_crop.jpg,real,True,1073
038647_crop.jpg,real,True,1073
fake_wgan_gp_13730.png,fake,True,1073
fake_wgan_gp_1053.png,fake,True,1073
fake_wgan_gp_10236.png,fake,True,1073
fake_wgan_gp_10292.png,fake,True,1073
003695_crop.jpg,real,True,1073
fake_wgan_gp_14293.png,fake,True,1073
005673_crop.jpg,real,True,1073
fake_wgan_gp_12781.png,fake,True,1073
003811_crop.jpg,real,True,1073
fake_wgan_gp_11148.png,fake,True,1073
fake_wgan_gp_1518.png,fake,True,1073
fake_wgan_gp_11349.png,fake,True,1073
fake_wgan_gp_10998.png,fake,True,1073
fake_wgan_gp_1177.png,fake,True,1073
004328_crop.jpg,real,True,1073
fake_wgan_gp_11527.png,fake,True,1073
fake_wgan_gp_13531.png,fake,True,1073
fake_wgan_gp_15262.png,fake,True,1073
fake_wgan_gp_14368.png,fake,True,1073
fake_wgan_gp_11431.png,fake,True,1073
fake_wgan_gp_10790.png,fake,True,1073
fake_wgan_gp_13420.png,fake,True,1073
fake_wgan_gp_10665.png,fake,True,1073
fake_wgan_gp_13895.png,fake,True,1073
fake_wgan_gp_13218.png,fake,True,1073
005077_crop.jpg,real,True,1073
fake_wgan_gp_14941.png,fake,True,1073
003989_crop.jpg,real,True,1073
fake_wgan_gp_13046.png,fake,True,1073
fake_wgan_gp_12082.png,fake,True,1073
fake_wgan_gp_14672.png,fake,True,1073
005811_crop.jpg,real,True,1073
fake_wgan_gp_10113.png,fake,True,1073
003361_crop.jpg,real,True,1073
fake_wgan_gp_13820.png,fake,True,1073
fake_wgan_gp_11892.png,fake,True,1073
fake_wgan_gp_12267.png,fake,True,1073
fake_wgan_gp_10418.png,fake,True,1073
fake_wgan_gp_15374.png,fake,True,1073
fake_wgan_gp_12587.png,fake,True,1073
fake_wgan_gp_1447.png,fake,True,1073
fake_wgan_gp_12496.png,fake,True,1073
fake_wgan_gp_12179.png,fake,True,1073
fake_wgan_gp_13654.png,real,False,1073
005684_crop.jpg,real,True,1073
fake_wgan_gp_11967.png,fake,True,1073
fake_wgan_gp_13995.png,fake,True,1073
004222_crop.jpg,real,True,1073
fake_wgan_gp_10858.png,fake,True,1073
fake_wgan_gp_13340.png,fake,True,1073
fake_wgan_gp_14574.png,fake,True,1073
fake_wgan_gp_12395.png,fake,True,1073
fake_wgan_gp_12896.png,fake,True,1073
004752_crop.jpg,real,True,1073
fake_wgan_gp_14810.png,fake,True,1073
fake_wgan_gp_15024.png,fake,True,1073
fake_wgan_gp_12697.png,fake,True,1073
fake_wgan_gp_13119.png,fake,True,1073
004947_crop.jpg,real,True,1073
004940_crop.jpg,real,True,1073
003470_crop.jpg,real,True,1073
fake_wgan_gp_11693.png,fake,True,1073
fake_wgan_gp_14127.png,fake,True,1073
fake_wgan_gp_11256.png,fake,True,1073
041469_crop.jpg,real,True,1074
033791_crop.jpg,real,True,1074
034650_crop.jpg,real,True,1074
fake_wgan_gp_1014.png,fake,True,1074
035155_crop.jpg,fake,False,1074
009320_crop.jpg,real,True,1074
fake_wgan_gp_10369.png,fake,True,1074
fake_wgan_gp_10572.png,fake,True,1074
fake_wgan_gp_10688.png,fake,True,1074
039670_crop.jpg,fake,False,1074
021379_crop.jpg,real,True,1074
fake_wgan_gp_10244.png,fake,True,1074
009867_crop.jpg,real,True,1074
fake_wgan_gp_10500.png,fake,True,1074
fake_wgan_gp_15024.png,fake,True,1074
005602_crop.jpg,real,True,1074
fake_wgan_gp_14293.png,fake,True,1074
fake_wgan_gp_10292.png,fake,True,1074
fake_wgan_gp_12896.png,fake,True,1074
003509_crop.jpg,real,True,1074
fake_wgan_gp_14941.png,fake,True,1074
fake_wgan_gp_10113.png,fake,True,1074
fake_wgan_gp_11693.png,fake,True,1074
fake_wgan_gp_13730.png,fake,True,1074
fake_wgan_gp_11256.png,fake,True,1074
fake_wgan_gp_1518.png,fake,True,1074
005233_crop.jpg,real,True,1074
fake_wgan_gp_12082.png,fake,True,1074
fake_wgan_gp_13820.png,fake,True,1074
fake_wgan_gp_12395.png,fake,True,1074
fake_wgan_gp_1053.png,fake,True,1074
fake_wgan_gp_11349.png,fake,True,1074
fake_wgan_gp_12587.png,fake,True,1074
fake_wgan_gp_10790.png,fake,True,1074
fake_wgan_gp_10418.png,fake,True,1074
fake_wgan_gp_11967.png,fake,True,1074
fake_wgan_gp_13119.png,fake,True,1074
003166_crop.jpg,real,True,1074
fake_wgan_gp_15262.png,fake,True,1074
fake_wgan_gp_11892.png,fake,True,1074
fake_wgan_gp_13218.png,fake,True,1074
005562_crop.jpg,real,True,1074
fake_wgan_gp_14368.png,fake,True,1074
fake_wgan_gp_15374.png,fake,True,1074
fake_wgan_gp_12781.png,fake,True,1074
005095_crop.jpg,real,True,1074
fake_wgan_gp_10236.png,fake,True,1074
fake_wgan_gp_13340.png,fake,True,1074
005077_crop.jpg,real,True,1074
fake_wgan_gp_1177.png,fake,True,1074
fake_wgan_gp_13420.png,fake,True,1074
fake_wgan_gp_13046.png,fake,True,1074
003465_crop.jpg,real,True,1074
003695_crop.jpg,real,True,1074
fake_wgan_gp_12179.png,fake,True,1074
fake_wgan_gp_13895.png,fake,True,1074
004940_crop.jpg,real,True,1074
fake_wgan_gp_13995.png,fake,True,1074
fake_wgan_gp_11527.png,fake,True,1074
fake_wgan_gp_11148.png,fake,True,1074
fake_wgan_gp_14810.png,fake,True,1074
fake_wgan_gp_12697.png,fake,True,1074
fake_wgan_gp_14574.png,fake,True,1074
fake_wgan_gp_11431.png,fake,True,1074
fake_wgan_gp_10858.png,fake,True,1074
fake_wgan_gp_14672.png,fake,True,1074
fake_wgan_gp_12267.png,fake,True,1074
fake_wgan_gp_10665.png,fake,True,1074
fake_wgan_gp_1447.png,fake,True,1074
fake_wgan_gp_13654.png,fake,True,1074
fake_wgan_gp_12496.png,fake,True,1074
fake_wgan_gp_13531.png,fake,True,1074
fake_wgan_gp_10998.png,fake,True,1074
fake_wgan_gp_14127.png,fake,True,1074
fake_wgan_gp_10042.png,real,False,1077
fake_wgan_gp_10458.png,real,False,1077
fake_wgan_gp_10509.png,real,False,1077
fake_wgan_gp_10617.png,real,False,1077
fake_wgan_gp_10383.png,real,False,1077
013908_crop.jpg,real,True,1077
041141_crop.jpg,real,True,1077
034650_crop.jpg,real,True,1077
fake_wgan_gp_1014.png,fake,True,1077
007977_crop.jpg,fake,False,1077
025704_crop.jpg,real,True,1077
fake_wgan_gp_1002.png,real,False,1077
009320_crop.jpg,real,True,1077
fake_wgan_gp_10039.png,real,False,1077
021238_crop.jpg,real,True,1077
041035_crop.jpg,real,True,1077
022088_crop.jpg,real,True,1077
000798_crop.jpg,real,True,1077
fake_wgan_gp_10688.png,real,False,1077
028975_crop.jpg,real,True,1077
fake_wgan_gp_10271.png,fake,True,1077
011830_crop.jpg,real,True,1077
fake_wgan_gp_10360.png,fake,True,1077
fake_wgan_gp_10238.png,fake,True,1077
017454_crop.jpg,fake,False,1077
025960_crop.jpg,fake,False,1077
fake_wgan_gp_10352.png,real,False,1077
fake_wgan_gp_10312.png,fake,True,1077
fake_wgan_gp_10456.png,fake,True,1077
fake_wgan_gp_10255.png,fake,True,1077
fake_wgan_gp_2838.png,fake,True,1077
fake_wgan_gp_29324.png,fake,True,1077
fake_wgan_gp_29995.png,fake,True,1077
004783_crop.jpg,real,True,1077
fake_wgan_gp_30895.png,fake,True,1077
fake_wgan_gp_2927.png,fake,True,1077
fake_wgan_gp_26768.png,fake,True,1077
fake_wgan_gp_3045.png,fake,True,1077
fake_wgan_gp_30396.png,fake,True,1077
fake_wgan_gp_29033.png,fake,True,1077
fake_wgan_gp_26436.png,fake,True,1077
003585_crop.jpg,real,True,1077
fake_wgan_gp_28252.png,fake,True,1077
004521_crop.jpg,real,True,1077
003661_crop.jpg,real,True,1077
fake_wgan_gp_29162.png,fake,True,1077
003509_crop.jpg,fake,False,1077
fake_wgan_gp_27659.png,fake,True,1077
fake_wgan_gp_30197.png,fake,True,1077
fake_wgan_gp_27940.png,fake,True,1077
004557_crop.jpg,fake,False,1077
fake_wgan_gp_30081.png,fake,True,1077
fake_wgan_gp_27053.png,fake,True,1077
fake_wgan_gp_30300.png,fake,True,1077
fake_wgan_gp_27575.png,fake,True,1077
fake_wgan_gp_29702.png,fake,True,1077
fake_wgan_gp_29621.png,fake,True,1077
fake_wgan_gp_26019.png,fake,True,1077
005233_crop.jpg,fake,False,1077
004509_crop.jpg,fake,False,1077
fake_wgan_gp_29420.png,fake,True,1077
fake_wgan_gp_30567.png,fake,True,1077
fake_wgan_gp_30670.png,fake,True,1077
fake_wgan_gp_27856.png,fake,True,1077
fake_wgan_gp_2728.png,fake,True,1077
003989_crop.jpg,fake,False,1077
fake_wgan_gp_27369.png,fake,True,1077
fake_wgan_gp_26637.png,fake,True,1077
fake_wgan_gp_28762.png,fake,True,1077
005602_crop.jpg,real,True,1077
fake_wgan_gp_26520.png,fake,True,1077
fake_wgan_gp_28951.png,fake,True,1077
fake_wgan_gp_26340.png,fake,True,1077
005811_crop.jpg,fake,False,1077
fake_wgan_gp_29804.png,fake,True,1077
fake_wgan_gp_28891.png,fake,True,1077
fake_wgan_gp_26106.png,fake,True,1077
003703_crop.jpg,real,True,1077
fake_wgan_gp_26844.png,fake,True,1077
fake_wgan_gp_29544.png,fake,True,1077
fake_wgan_gp_27734.png,fake,True,1077
fake_wgan_gp_27463.png,fake,True,1077
fake_wgan_gp_28440.png,fake,True,1077
fake_wgan_gp_26955.png,fake,True,1077
fake_wgan_gp_28558.png,fake,True,1077
003166_crop.jpg,fake,False,1077
003470_crop.jpg,real,True,1077
fake_wgan_gp_3079.png,fake,True,1077
fake_wgan_gp_28673.png,fake,True,1077
fake_wgan_gp_26224.png,fake,True,1077
fake_wgan_gp_27154.png,fake,True,1077
fake_wgan_gp_28054.png,fake,True,1077
fake_wgan_gp_28142.png,fake,True,1077
fake_wgan_gp_30969.png,fake,True,1077
fake_wgan_gp_10037.png,fake,True,1076
fake_wgan_gp_10540.png,fake,True,1076
fake_wgan_gp_10383.png,fake,True,1076
013908_crop.jpg,real,True,1076
034990_crop.jpg,real,True,1076
007977_crop.jpg,real,True,1076
002325_crop.jpg,real,True,1076
024585_crop.jpg,real,True,1076
009320_crop.jpg,real,True,1076
034618_crop.jpg,real,True,1076
fake_wgan_gp_10126.png,fake,True,1076
fake_wgan_gp_10114.png,fake,True,1076
023831_crop.jpg,real,True,1076
fake_wgan_gp_10271.png,fake,True,1076
fake_wgan_gp_10142.png,fake,True,1076
fake_wgan_gp_10360.png,fake,True,1076
035370_crop.jpg,real,True,1076
fake_wgan_gp_10507.png,fake,True,1076
026648_crop.jpg,real,True,1076
fake_wgan_gp_10352.png,fake,True,1076
038647_crop.jpg,real,True,1076
fake_wgan_gp_10153.png,fake,True,1076
027675_crop.jpg,real,True,1076
fake_wgan_gp_28558.png,fake,True,1076
fake_wgan_gp_2838.png,fake,True,1076
003361_crop.jpg,real,True,1076
fake_wgan_gp_26955.png,fake,True,1076
fake_wgan_gp_28142.png,fake,True,1076
fake_wgan_gp_30081.png,fake,True,1076
fake_wgan_gp_27659.png,fake,True,1076
005077_crop.jpg,real,True,1076
fake_wgan_gp_29804.png,fake,True,1076
fake_wgan_gp_27856.png,fake,True,1076
fake_wgan_gp_28673.png,fake,True,1076
fake_wgan_gp_27154.png,fake,True,1076
fake_wgan_gp_26520.png,fake,True,1076
fake_wgan_gp_28054.png,fake,True,1076
fake_wgan_gp_29995.png,fake,True,1076
fake_wgan_gp_29033.png,fake,True,1076
